id,data,timestamp,vehicle_id,sensor
4052,39,"2022-03-23 18:53:06",FG868XN,speed
4056,41,"2022-03-23 18:53:09",FG868XN,speed
4060,6,"2022-03-23 18:53:12",FG868XN,speed
4064,1,"2022-03-23 18:53:15",FG868XN,speed
4068,8,"2022-03-23 18:53:18",FG868XN,speed
4072,16,"2022-03-23 18:53:21",FG868XN,speed
4076,20,"2022-03-23 18:53:24",FG868XN,speed
4080,25,"2022-03-23 18:53:26",FG868XN,speed
4084,26,"2022-03-23 18:53:29",FG868XN,speed
4088,18,"2022-03-23 18:53:32",FG868XN,speed
4092,20,"2022-03-23 18:53:35",FG868XN,speed
4096,27,"2022-03-23 18:53:38",FG868XN,speed
4100,32,"2022-03-23 18:53:41",FG868XN,speed
4104,35,"2022-03-23 18:53:44",FG868XN,speed
4108,41,"2022-03-23 18:53:47",FG868XN,speed
4112,42,"2022-03-23 18:53:49",FG868XN,speed
4116,36,"2022-03-23 18:53:52",FG868XN,speed
4120,23,"2022-03-23 18:53:55",FG868XN,speed
4124,23,"2022-03-23 18:53:58",FG868XN,speed
4128,20,"2022-03-23 18:54:01",FG868XN,speed
4132,26,"2022-03-23 18:54:04",FG868XN,speed
4136,27,"2022-03-23 18:54:07",FG868XN,speed
4140,18,"2022-03-23 18:54:10",FG868XN,speed
4144,12,"2022-03-23 18:54:12",FG868XN,speed
4148,9,"2022-03-23 18:54:15",FG868XN,speed
4152,15,"2022-03-23 18:54:18",FG868XN,speed
4156,25,"2022-03-23 18:54:21",FG868XN,speed
4160,33,"2022-03-23 18:54:24",FG868XN,speed
4164,36,"2022-03-23 18:54:27",FG868XN,speed
4168,36,"2022-03-23 18:54:30",FG868XN,speed
4172,37,"2022-03-23 18:54:33",FG868XN,speed
4176,39,"2022-03-23 18:54:35",FG868XN,speed
4180,39,"2022-03-23 18:54:38",FG868XN,speed
4184,40,"2022-03-23 18:54:41",FG868XN,speed
4188,44,"2022-03-23 18:54:44",FG868XN,speed
4192,28,"2022-03-23 18:54:47",FG868XN,speed
4196,27,"2022-03-23 18:54:50",FG868XN,speed
4200,32,"2022-03-23 18:54:53",FG868XN,speed
4204,42,"2022-03-23 18:54:55",FG868XN,speed
4208,46,"2022-03-23 18:54:58",FG868XN,speed
4212,37,"2022-03-23 18:55:01",FG868XN,speed
4216,36,"2022-03-23 18:55:04",FG868XN,speed
4220,45,"2022-03-23 18:55:07",FG868XN,speed
4224,51,"2022-03-23 18:55:10",FG868XN,speed
4228,39,"2022-03-23 18:55:13",FG868XN,speed
4232,34,"2022-03-23 18:55:16",FG868XN,speed
4236,38,"2022-03-23 18:55:18",FG868XN,speed
4240,26,"2022-03-23 18:55:21",FG868XN,speed
4244,22,"2022-03-23 18:55:24",FG868XN,speed
4248,24,"2022-03-23 18:55:27",FG868XN,speed
4252,34,"2022-03-23 18:55:30",FG868XN,speed
4256,40,"2022-03-23 18:55:33",FG868XN,speed
4260,41,"2022-03-23 18:55:36",FG868XN,speed
4264,43,"2022-03-23 18:55:39",FG868XN,speed
4268,33,"2022-03-23 18:55:41",FG868XN,speed
4272,33,"2022-03-23 18:55:44",FG868XN,speed
4276,32,"2022-03-23 18:55:47",FG868XN,speed
4280,39,"2022-03-23 18:55:50",FG868XN,speed
4284,42,"2022-03-23 18:55:53",FG868XN,speed
4288,45,"2022-03-23 18:55:56",FG868XN,speed
4292,40,"2022-03-23 18:55:59",FG868XN,speed
4296,31,"2022-03-23 18:56:02",FG868XN,speed
4300,35,"2022-03-23 18:56:04",FG868XN,speed
4304,43,"2022-03-23 18:56:07",FG868XN,speed
4308,46,"2022-03-23 18:56:10",FG868XN,speed
4312,35,"2022-03-23 18:56:13",FG868XN,speed
4316,37,"2022-03-23 18:56:16",FG868XN,speed
4320,39,"2022-03-23 18:56:19",FG868XN,speed
4324,35,"2022-03-23 18:56:22",FG868XN,speed
4328,36,"2022-03-23 18:56:25",FG868XN,speed
4332,42,"2022-03-23 18:56:27",FG868XN,speed
4336,42,"2022-03-23 18:56:30",FG868XN,speed
4340,39,"2022-03-23 18:56:33",FG868XN,speed
4344,46,"2022-03-23 18:56:36",FG868XN,speed
4348,47,"2022-03-23 18:56:39",FG868XN,speed
4352,32,"2022-03-23 18:56:42",FG868XN,speed
4356,28,"2022-03-23 18:56:45",FG868XN,speed
4360,38,"2022-03-23 18:56:48",FG868XN,speed
4364,42,"2022-03-23 18:56:51",FG868XN,speed
4368,44,"2022-03-23 18:56:53",FG868XN,speed
4372,41,"2022-03-23 18:56:56",FG868XN,speed
4376,43,"2022-03-23 18:56:59",FG868XN,speed
4380,39,"2022-03-23 18:57:02",FG868XN,speed
4384,31,"2022-03-23 18:57:05",FG868XN,speed
4388,32,"2022-03-23 18:57:08",FG868XN,speed
4392,35,"2022-03-23 18:57:11",FG868XN,speed
4396,42,"2022-03-23 18:57:14",FG868XN,speed
4400,36,"2022-03-23 18:57:16",FG868XN,speed
4404,42,"2022-03-23 18:57:19",FG868XN,speed
4408,43,"2022-03-23 18:57:22",FG868XN,speed
4412,40,"2022-03-23 18:57:25",FG868XN,speed
4416,37,"2022-03-23 18:57:28",FG868XN,speed
4420,28,"2022-03-23 18:57:31",FG868XN,speed
4424,20,"2022-03-23 18:57:34",FG868XN,speed
4428,15,"2022-03-23 18:57:37",FG868XN,speed
4432,26,"2022-03-23 18:57:39",FG868XN,speed
4436,20,"2022-03-23 18:57:42",FG868XN,speed
4440,20,"2022-03-23 18:57:45",FG868XN,speed
4444,32,"2022-03-23 18:57:48",FG868XN,speed
4448,34,"2022-03-23 18:57:51",FG868XN,speed
4452,34,"2022-03-23 18:57:54",FG868XN,speed
4456,24,"2022-03-23 18:57:57",FG868XN,speed
4460,22,"2022-03-23 18:58:00",FG868XN,speed
4464,20,"2022-03-23 18:58:03",FG868XN,speed
4468,23,"2022-03-23 18:58:05",FG868XN,speed
4472,34,"2022-03-23 18:58:08",FG868XN,speed
4476,38,"2022-03-23 18:58:11",FG868XN,speed
4480,44,"2022-03-23 18:58:14",FG868XN,speed
4484,43,"2022-03-23 18:58:17",FG868XN,speed
4488,44,"2022-03-23 18:58:20",FG868XN,speed
4492,47,"2022-03-23 18:58:23",FG868XN,speed
4496,46,"2022-03-23 18:58:26",FG868XN,speed
4500,42,"2022-03-23 18:58:28",FG868XN,speed
4504,42,"2022-03-23 18:58:31",FG868XN,speed
4508,44,"2022-03-23 18:58:34",FG868XN,speed
4512,40,"2022-03-23 18:58:37",FG868XN,speed
4516,39,"2022-03-23 18:58:40",FG868XN,speed
4520,41,"2022-03-23 18:58:43",FG868XN,speed
4524,25,"2022-03-23 18:58:46",FG868XN,speed
4528,22,"2022-03-23 18:58:49",FG868XN,speed
4532,31,"2022-03-23 18:58:51",FG868XN,speed
4536,33,"2022-03-23 18:58:54",FG868XN,speed
4540,37,"2022-03-23 18:58:57",FG868XN,speed
4544,37,"2022-03-23 18:59:00",FG868XN,speed
4548,41,"2022-03-23 18:59:03",FG868XN,speed
4552,43,"2022-03-23 18:59:06",FG868XN,speed
4556,44,"2022-03-23 18:59:09",FG868XN,speed
4560,51,"2022-03-23 18:59:12",FG868XN,speed
4564,49,"2022-03-23 18:59:14",FG868XN,speed
4568,55,"2022-03-23 18:59:17",FG868XN,speed
4572,59,"2022-03-23 18:59:20",FG868XN,speed
4576,50,"2022-03-23 18:59:23",FG868XN,speed
4580,50,"2022-03-23 18:59:26",FG868XN,speed
4584,46,"2022-03-23 18:59:29",FG868XN,speed
4588,31,"2022-03-23 18:59:32",FG868XN,speed
4592,6,"2022-03-23 18:59:34",FG868XN,speed
4596,17,"2022-03-23 18:59:37",FG868XN,speed
4600,26,"2022-03-23 18:59:40",FG868XN,speed
4604,32,"2022-03-23 18:59:43",FG868XN,speed
4608,30,"2022-03-23 18:59:46",FG868XN,speed
4612,19,"2022-03-23 18:59:49",FG868XN,speed
4616,26,"2022-03-23 18:59:52",FG868XN,speed
4620,35,"2022-03-23 18:59:55",FG868XN,speed
4624,38,"2022-03-23 18:59:57",FG868XN,speed
4628,45,"2022-03-23 19:00:00",FG868XN,speed
4632,49,"2022-03-23 19:00:03",FG868XN,speed
4636,51,"2022-03-23 19:00:06",FG868XN,speed
4640,42,"2022-03-23 19:00:09",FG868XN,speed
4644,36,"2022-03-23 19:00:12",FG868XN,speed
4648,36,"2022-03-23 19:00:15",FG868XN,speed
4652,29,"2022-03-23 19:00:18",FG868XN,speed
4656,29,"2022-03-23 19:00:20",FG868XN,speed
4660,35,"2022-03-23 19:00:23",FG868XN,speed
4664,24,"2022-03-23 19:00:26",FG868XN,speed
4668,29,"2022-03-23 19:00:29",FG868XN,speed
4672,29,"2022-03-23 19:00:32",FG868XN,speed
4676,32,"2022-03-23 19:00:35",FG868XN,speed
4680,41,"2022-03-23 19:00:38",FG868XN,speed
4684,45,"2022-03-23 19:00:41",FG868XN,speed
4688,37,"2022-03-23 19:00:43",FG868XN,speed
4692,35,"2022-03-23 19:00:46",FG868XN,speed
4696,40,"2022-03-23 19:00:49",FG868XN,speed
4700,44,"2022-03-23 19:00:52",FG868XN,speed
4704,40,"2022-03-23 19:00:55",FG868XN,speed
4708,31,"2022-03-23 19:00:58",FG868XN,speed
4712,24,"2022-03-23 19:01:01",FG868XN,speed
4716,4,"2022-03-23 19:01:03",FG868XN,speed
4720,17,"2022-03-23 19:01:06",FG868XN,speed
4724,29,"2022-03-23 19:01:09",FG868XN,speed
4728,31,"2022-03-23 19:01:12",FG868XN,speed
4732,31,"2022-03-23 19:01:15",FG868XN,speed
4736,33,"2022-03-23 19:01:18",FG868XN,speed
4740,30,"2022-03-23 19:01:21",FG868XN,speed
4744,25,"2022-03-23 19:01:24",FG868XN,speed
4748,35,"2022-03-23 19:01:26",FG868XN,speed
4752,30,"2022-03-23 19:01:29",FG868XN,speed
4756,28,"2022-03-23 19:01:32",FG868XN,speed
4760,36,"2022-03-23 19:01:35",FG868XN,speed
4764,41,"2022-03-23 19:01:38",FG868XN,speed
4768,42,"2022-03-23 19:01:41",FG868XN,speed
4772,41,"2022-03-23 19:01:44",FG868XN,speed
4776,42,"2022-03-23 19:01:47",FG868XN,speed
4780,50,"2022-03-23 19:01:49",FG868XN,speed
4784,49,"2022-03-23 19:01:52",FG868XN,speed
4788,42,"2022-03-23 19:01:55",FG868XN,speed
4792,40,"2022-03-23 19:01:58",FG868XN,speed
4796,42,"2022-03-23 19:02:01",FG868XN,speed
4800,45,"2022-03-23 19:02:04",FG868XN,speed
4804,33,"2022-03-23 19:02:07",FG868XN,speed
4808,38,"2022-03-23 19:02:09",FG868XN,speed
4812,37,"2022-03-23 19:02:12",FG868XN,speed
4816,36,"2022-03-23 19:02:15",FG868XN,speed
4820,43,"2022-03-23 19:02:18",FG868XN,speed
4824,53,"2022-03-23 19:02:21",FG868XN,speed
4828,53,"2022-03-23 19:02:24",FG868XN,speed
4832,48,"2022-03-23 19:02:27",FG868XN,speed
4836,49,"2022-03-23 19:02:30",FG868XN,speed
4840,45,"2022-03-23 19:02:32",FG868XN,speed
4844,43,"2022-03-23 19:02:35",FG868XN,speed
4848,35,"2022-03-23 19:02:38",FG868XN,speed
4852,31,"2022-03-23 19:02:41",FG868XN,speed
4856,27,"2022-03-23 19:02:44",FG868XN,speed
4860,14,"2022-03-23 19:02:47",FG868XN,speed
4864,13,"2022-03-23 19:02:50",FG868XN,speed
4868,13,"2022-03-23 19:02:53",FG868XN,speed
4872,16,"2022-03-23 19:02:55",FG868XN,speed
4876,31,"2022-03-23 19:02:58",FG868XN,speed
4880,35,"2022-03-23 19:03:01",FG868XN,speed
4884,35,"2022-03-23 19:03:04",FG868XN,speed
4888,28,"2022-03-23 19:03:07",FG868XN,speed
4892,18,"2022-03-23 19:03:10",FG868XN,speed
4896,28,"2022-03-23 19:03:13",FG868XN,speed
4900,38,"2022-03-23 19:03:16",FG868XN,speed
4904,41,"2022-03-23 19:03:18",FG868XN,speed
4908,28,"2022-03-23 19:03:21",FG868XN,speed
4912,32,"2022-03-23 19:03:24",FG868XN,speed
4916,39,"2022-03-23 19:03:27",FG868XN,speed
4920,39,"2022-03-23 19:03:30",FG868XN,speed
4924,30,"2022-03-23 19:03:33",FG868XN,speed
4928,35,"2022-03-23 19:03:36",FG868XN,speed
4932,44,"2022-03-23 19:03:38",FG868XN,speed
4936,42,"2022-03-23 19:03:41",FG868XN,speed
4940,32,"2022-03-23 19:03:44",FG868XN,speed
4944,27,"2022-03-23 19:03:47",FG868XN,speed
4948,12,"2022-03-23 19:03:50",FG868XN,speed
4952,22,"2022-03-23 19:03:53",FG868XN,speed
4956,27,"2022-03-23 19:03:56",FG868XN,speed
4960,27,"2022-03-23 19:03:59",FG868XN,speed
4964,25,"2022-03-23 19:04:01",FG868XN,speed
4968,27,"2022-03-23 19:04:04",FG868XN,speed
4972,36,"2022-03-23 19:04:07",FG868XN,speed
4976,39,"2022-03-23 19:04:10",FG868XN,speed
4980,38,"2022-03-23 19:04:13",FG868XN,speed
4984,37,"2022-03-23 19:04:16",FG868XN,speed
4988,34,"2022-03-23 19:04:19",FG868XN,speed
4992,41,"2022-03-23 19:04:22",FG868XN,speed
4996,41,"2022-03-23 19:04:24",FG868XN,speed
5000,44,"2022-03-23 19:04:27",FG868XN,speed
5004,49,"2022-03-23 19:04:30",FG868XN,speed
5008,50,"2022-03-23 19:04:33",FG868XN,speed
5012,44,"2022-03-23 19:04:36",FG868XN,speed
5016,47,"2022-03-23 19:04:39",FG868XN,speed
5020,51,"2022-03-23 19:04:42",FG868XN,speed
5024,42,"2022-03-23 19:04:45",FG868XN,speed
5028,35,"2022-03-23 19:04:47",FG868XN,speed
5032,37,"2022-03-23 19:04:50",FG868XN,speed
5036,30,"2022-03-23 19:04:53",FG868XN,speed
5040,29,"2022-03-23 19:04:56",FG868XN,speed
5044,32,"2022-03-23 19:04:59",FG868XN,speed
5048,38,"2022-03-23 19:05:02",FG868XN,speed
5052,39,"2022-03-23 19:05:05",FG868XN,speed
5056,32,"2022-03-23 19:05:08",FG868XN,speed
5060,32,"2022-03-23 19:05:10",FG868XN,speed
5064,41,"2022-03-23 19:05:13",FG868XN,speed
5068,45,"2022-03-23 19:05:16",FG868XN,speed
5072,42,"2022-03-23 19:05:19",FG868XN,speed
5076,41,"2022-03-23 19:05:22",FG868XN,speed
5080,31,"2022-03-23 19:05:25",FG868XN,speed
5084,38,"2022-03-23 19:05:28",FG868XN,speed
5088,39,"2022-03-23 19:05:31",FG868XN,speed
5092,44,"2022-03-23 19:05:33",FG868XN,speed
5096,45,"2022-03-23 19:05:36",FG868XN,speed
5100,42,"2022-03-23 19:05:39",FG868XN,speed
5104,36,"2022-03-23 19:05:42",FG868XN,speed
5108,37,"2022-03-23 19:05:45",FG868XN,speed
5112,39,"2022-03-23 19:05:48",FG868XN,speed
5116,42,"2022-03-23 19:05:51",FG868XN,speed
5120,45,"2022-03-23 19:05:53",FG868XN,speed
5124,52,"2022-03-23 19:05:56",FG868XN,speed
5128,53,"2022-03-23 19:05:59",FG868XN,speed
5132,54,"2022-03-23 19:06:02",FG868XN,speed
5136,54,"2022-03-23 19:06:05",FG868XN,speed
5140,55,"2022-03-23 19:06:08",FG868XN,speed
5144,49,"2022-03-23 19:06:11",FG868XN,speed
5148,44,"2022-03-23 19:06:14",FG868XN,speed
5152,47,"2022-03-23 19:06:16",FG868XN,speed
5156,43,"2022-03-23 19:06:19",FG868XN,speed
5160,38,"2022-03-23 19:06:22",FG868XN,speed
5164,35,"2022-03-23 19:06:25",FG868XN,speed
5168,13,"2022-03-23 19:06:28",FG868XN,speed
5172,8,"2022-03-23 19:06:31",FG868XN,speed
5176,8,"2022-03-23 19:06:34",FG868XN,speed
5180,15,"2022-03-23 19:06:37",FG868XN,speed
5184,23,"2022-03-23 19:06:39",FG868XN,speed
5188,16,"2022-03-23 19:06:42",FG868XN,speed
5192,15,"2022-03-23 19:06:45",FG868XN,speed
5196,27,"2022-03-23 19:06:48",FG868XN,speed
5200,28,"2022-03-23 19:06:51",FG868XN,speed
5204,29,"2022-03-23 19:06:54",FG868XN,speed
5208,35,"2022-03-23 19:06:57",FG868XN,speed
5212,45,"2022-03-23 19:06:59",FG868XN,speed
5216,47,"2022-03-23 19:07:02",FG868XN,speed
5220,49,"2022-03-23 19:07:05",FG868XN,speed
5224,51,"2022-03-23 19:07:08",FG868XN,speed
5228,45,"2022-03-23 19:07:11",FG868XN,speed
5232,42,"2022-03-23 19:07:14",FG868XN,speed
5236,42,"2022-03-23 19:07:17",FG868XN,speed
5240,43,"2022-03-23 19:07:20",FG868XN,speed
5244,11,"2022-03-23 19:07:22",FG868XN,speed
5248,16,"2022-03-23 19:07:25",FG868XN,speed
5252,25,"2022-03-23 19:07:28",FG868XN,speed
5256,31,"2022-03-23 19:07:31",FG868XN,speed
5260,28,"2022-03-23 19:07:34",FG868XN,speed
5264,21,"2022-03-23 19:07:37",FG868XN,speed
5268,31,"2022-03-23 19:07:40",FG868XN,speed
5272,36,"2022-03-23 19:07:43",FG868XN,speed
5276,41,"2022-03-23 19:07:45",FG868XN,speed
5280,37,"2022-03-23 19:07:48",FG868XN,speed
5284,35,"2022-03-23 19:07:51",FG868XN,speed
5288,33,"2022-03-23 19:07:54",FG868XN,speed
5292,26,"2022-03-23 19:07:57",FG868XN,speed
5296,22,"2022-03-23 19:08:00",FG868XN,speed
5300,31,"2022-03-23 19:08:03",FG868XN,speed
5304,37,"2022-03-23 19:08:06",FG868XN,speed
5308,38,"2022-03-23 19:08:08",FG868XN,speed
5312,40,"2022-03-23 19:08:11",FG868XN,speed
5316,43,"2022-03-23 19:08:14",FG868XN,speed
5320,42,"2022-03-23 19:08:17",FG868XN,speed
5324,42,"2022-03-23 19:08:20",FG868XN,speed
5328,41,"2022-03-23 19:08:23",FG868XN,speed
5332,33,"2022-03-23 19:08:26",FG868XN,speed
5336,25,"2022-03-23 19:08:28",FG868XN,speed
5340,30,"2022-03-23 19:08:31",FG868XN,speed
5344,35,"2022-03-23 19:08:34",FG868XN,speed
5348,44,"2022-03-23 19:08:37",FG868XN,speed
5352,45,"2022-03-23 19:08:40",FG868XN,speed
5356,45,"2022-03-23 19:08:43",FG868XN,speed
5360,37,"2022-03-23 19:08:46",FG868XN,speed
5364,32,"2022-03-23 19:08:49",FG868XN,speed
5368,33,"2022-03-23 19:08:51",FG868XN,speed
5372,38,"2022-03-23 19:08:54",FG868XN,speed
5376,39,"2022-03-23 19:08:57",FG868XN,speed
5380,35,"2022-03-23 19:09:00",FG868XN,speed
5384,33,"2022-03-23 19:09:03",FG868XN,speed
5388,27,"2022-03-23 19:09:06",FG868XN,speed
5392,26,"2022-03-23 19:09:09",FG868XN,speed
5396,29,"2022-03-23 19:09:12",FG868XN,speed
5400,30,"2022-03-23 19:09:14",FG868XN,speed
5404,32,"2022-03-23 19:09:17",FG868XN,speed
5408,34,"2022-03-23 19:09:20",FG868XN,speed
5412,32,"2022-03-23 19:09:23",FG868XN,speed
5416,35,"2022-03-23 19:09:26",FG868XN,speed
5420,33,"2022-03-23 19:09:29",FG868XN,speed
5424,28,"2022-03-23 19:09:32",FG868XN,speed
5428,22,"2022-03-23 19:09:35",FG868XN,speed
5432,22,"2022-03-23 19:09:37",FG868XN,speed
5436,25,"2022-03-23 19:09:40",FG868XN,speed
5440,27,"2022-03-23 19:09:43",FG868XN,speed
5444,31,"2022-03-23 19:09:46",FG868XN,speed
5448,34,"2022-03-23 19:09:49",FG868XN,speed
5452,39,"2022-03-23 19:09:52",FG868XN,speed
5456,44,"2022-03-23 19:09:55",FG868XN,speed
5460,43,"2022-03-23 19:09:57",FG868XN,speed
5464,42,"2022-03-23 19:10:00",FG868XN,speed
5468,40,"2022-03-23 19:10:03",FG868XN,speed
5472,29,"2022-03-23 19:10:06",FG868XN,speed
5476,10,"2022-03-23 19:10:09",FG868XN,speed
5480,20,"2022-03-23 19:10:12",FG868XN,speed
5484,36,"2022-03-23 19:10:15",FG868XN,speed
5488,41,"2022-03-23 19:10:18",FG868XN,speed
5492,50,"2022-03-23 19:10:20",FG868XN,speed
5496,52,"2022-03-23 19:10:23",FG868XN,speed
5500,56,"2022-03-23 19:10:26",FG868XN,speed
5504,55,"2022-03-23 19:10:29",FG868XN,speed
5508,43,"2022-03-23 19:10:32",FG868XN,speed
5512,18,"2022-03-23 19:10:35",FG868XN,speed
5516,17,"2022-03-23 19:10:38",FG868XN,speed
5520,13,"2022-03-23 19:10:41",FG868XN,speed
5524,1,"2022-03-23 19:10:43",FG868XN,speed
5528,11,"2022-03-23 19:10:46",FG868XN,speed
5532,21,"2022-03-23 19:10:49",FG868XN,speed
5536,38,"2022-03-23 19:10:52",FG868XN,speed
5540,46,"2022-03-23 19:10:55",FG868XN,speed
5544,61,"2022-03-23 19:10:58",FG868XN,speed
5548,69,"2022-03-23 19:11:01",FG868XN,speed
5552,81,"2022-03-23 19:11:04",FG868XN,speed
5556,79,"2022-03-23 19:11:06",FG868XN,speed
5560,76,"2022-03-23 19:11:09",FG868XN,speed
5564,72,"2022-03-23 19:11:12",FG868XN,speed
5568,69,"2022-03-23 19:11:15",FG868XN,speed
5572,67,"2022-03-23 19:11:18",FG868XN,speed
5576,64,"2022-03-23 19:11:21",FG868XN,speed
5580,62,"2022-03-23 19:11:24",FG868XN,speed
5584,61,"2022-03-23 19:11:26",FG868XN,speed
5588,63,"2022-03-23 19:11:29",FG868XN,speed
5592,63,"2022-03-23 19:11:32",FG868XN,speed
5596,64,"2022-03-23 19:11:35",FG868XN,speed
5600,62,"2022-03-23 19:11:38",FG868XN,speed
5604,62,"2022-03-23 19:11:41",FG868XN,speed
5608,62,"2022-03-23 19:11:44",FG868XN,speed
5612,62,"2022-03-23 19:11:47",FG868XN,speed
5616,64,"2022-03-23 19:11:49",FG868XN,speed
5620,67,"2022-03-23 19:11:52",FG868XN,speed
5624,69,"2022-03-23 19:11:55",FG868XN,speed
5628,66,"2022-03-23 19:11:58",FG868XN,speed
5632,62,"2022-03-23 19:12:01",FG868XN,speed
5636,61,"2022-03-23 19:12:04",FG868XN,speed
5640,63,"2022-03-23 19:12:07",FG868XN,speed
5644,65,"2022-03-23 19:12:10",FG868XN,speed
5648,68,"2022-03-23 19:12:12",FG868XN,speed
5652,70,"2022-03-23 19:12:15",FG868XN,speed
5656,69,"2022-03-23 19:12:18",FG868XN,speed
5660,68,"2022-03-23 19:12:21",FG868XN,speed
5664,65,"2022-03-23 19:12:24",FG868XN,speed
5668,62,"2022-03-23 19:12:27",FG868XN,speed
5672,63,"2022-03-23 19:12:30",FG868XN,speed
5676,65,"2022-03-23 19:12:33",FG868XN,speed
5680,65,"2022-03-23 19:12:35",FG868XN,speed
5684,65,"2022-03-23 19:12:38",FG868XN,speed
5688,67,"2022-03-23 19:12:41",FG868XN,speed
5692,68,"2022-03-23 19:12:44",FG868XN,speed
5696,69,"2022-03-23 19:12:47",FG868XN,speed
5700,68,"2022-03-23 19:12:50",FG868XN,speed
5704,69,"2022-03-23 19:12:53",FG868XN,speed
5708,69,"2022-03-23 19:12:55",FG868XN,speed
5712,67,"2022-03-23 19:12:58",FG868XN,speed
5716,63,"2022-03-23 19:13:01",FG868XN,speed
5720,62,"2022-03-23 19:13:04",FG868XN,speed
5724,64,"2022-03-23 19:13:07",FG868XN,speed
5728,66,"2022-03-23 19:13:10",FG868XN,speed
5732,68,"2022-03-23 19:13:13",FG868XN,speed
5736,67,"2022-03-23 19:13:16",FG868XN,speed
5740,64,"2022-03-23 19:13:19",FG868XN,speed
5744,63,"2022-03-23 19:13:21",FG868XN,speed
5748,63,"2022-03-23 19:13:24",FG868XN,speed
5752,65,"2022-03-23 19:13:27",FG868XN,speed
5756,67,"2022-03-23 19:13:30",FG868XN,speed
5760,69,"2022-03-23 19:13:33",FG868XN,speed
5764,67,"2022-03-23 19:13:36",FG868XN,speed
5768,66,"2022-03-23 19:13:39",FG868XN,speed
5772,64,"2022-03-23 19:13:42",FG868XN,speed
5776,64,"2022-03-23 19:13:44",FG868XN,speed
5780,64,"2022-03-23 19:13:47",FG868XN,speed
5784,66,"2022-03-23 19:13:50",FG868XN,speed
5788,67,"2022-03-23 19:13:53",FG868XN,speed
5792,68,"2022-03-23 19:13:56",FG868XN,speed
5796,70,"2022-03-23 19:13:59",FG868XN,speed
5800,71,"2022-03-23 19:14:02",FG868XN,speed
5804,67,"2022-03-23 19:14:05",FG868XN,speed
5808,65,"2022-03-23 19:14:07",FG868XN,speed
5812,67,"2022-03-23 19:14:10",FG868XN,speed
5816,68,"2022-03-23 19:14:13",FG868XN,speed
5820,67,"2022-03-23 19:14:16",FG868XN,speed
5824,67,"2022-03-23 19:14:19",FG868XN,speed
5828,66,"2022-03-23 19:14:22",FG868XN,speed
5832,64,"2022-03-23 19:14:25",FG868XN,speed
5836,64,"2022-03-23 19:14:28",FG868XN,speed
5840,61,"2022-03-23 19:14:31",FG868XN,speed
5844,59,"2022-03-23 19:14:33",FG868XN,speed
5848,58,"2022-03-23 19:14:36",FG868XN,speed
5852,46,"2022-03-23 19:14:39",FG868XN,speed
5856,40,"2022-03-23 19:14:42",FG868XN,speed
5860,40,"2022-03-23 19:14:45",FG868XN,speed
5864,44,"2022-03-23 19:14:48",FG868XN,speed
5868,50,"2022-03-23 19:14:51",FG868XN,speed
5872,53,"2022-03-23 19:14:54",FG868XN,speed
5876,57,"2022-03-23 19:14:56",FG868XN,speed
5880,61,"2022-03-23 19:14:59",FG868XN,speed
5884,65,"2022-03-23 19:15:02",FG868XN,speed
5888,67,"2022-03-23 19:15:05",FG868XN,speed
5892,65,"2022-03-23 19:15:08",FG868XN,speed
5896,63,"2022-03-23 19:15:11",FG868XN,speed
5900,64,"2022-03-23 19:15:14",FG868XN,speed
5904,67,"2022-03-23 19:15:17",FG868XN,speed
5908,69,"2022-03-23 19:15:19",FG868XN,speed
5912,68,"2022-03-23 19:15:22",FG868XN,speed
5916,66,"2022-03-23 19:15:25",FG868XN,speed
5920,65,"2022-03-23 19:15:28",FG868XN,speed
5924,66,"2022-03-23 19:15:31",FG868XN,speed
5928,67,"2022-03-23 19:15:34",FG868XN,speed
5932,69,"2022-03-23 19:15:37",FG868XN,speed
5936,71,"2022-03-23 19:15:40",FG868XN,speed
5940,72,"2022-03-23 19:15:42",FG868XN,speed
5944,73,"2022-03-23 19:15:45",FG868XN,speed
5948,74,"2022-03-23 19:15:48",FG868XN,speed
5952,74,"2022-03-23 19:15:51",FG868XN,speed
5956,73,"2022-03-23 19:15:54",FG868XN,speed
5960,62,"2022-03-23 19:15:57",FG868XN,speed
5964,55,"2022-03-23 19:16:00",FG868XN,speed
5968,54,"2022-03-23 19:16:03",FG868XN,speed
5972,54,"2022-03-23 19:16:05",FG868XN,speed
5976,51,"2022-03-23 19:16:08",FG868XN,speed
5980,49,"2022-03-23 19:16:11",FG868XN,speed
5984,46,"2022-03-23 19:16:14",FG868XN,speed
5988,43,"2022-03-23 19:16:17",FG868XN,speed
5992,40,"2022-03-23 19:16:20",FG868XN,speed
5996,34,"2022-03-23 19:16:23",FG868XN,speed
6000,18,"2022-03-23 19:16:26",FG868XN,speed
6004,10,"2022-03-23 19:16:28",FG868XN,speed
6008,14,"2022-03-23 19:16:31",FG868XN,speed
6012,25,"2022-03-23 19:16:34",FG868XN,speed
6016,41,"2022-03-23 19:16:37",FG868XN,speed
6020,46,"2022-03-23 19:16:40",FG868XN,speed
6024,46,"2022-03-23 19:16:43",FG868XN,speed
6028,47,"2022-03-23 19:16:46",FG868XN,speed
6032,50,"2022-03-23 19:16:48",FG868XN,speed
6036,54,"2022-03-23 19:16:51",FG868XN,speed
6040,54,"2022-03-23 19:16:54",FG868XN,speed
6044,52,"2022-03-23 19:16:57",FG868XN,speed
