id,data,timestamp,vehicle_id,sensor
12265,66030,"2022-03-26 20:40:39",FG868XN,fuel_rail_gauge
12273,105550,"2022-03-26 20:40:42",FG868XN,fuel_rail_gauge
12281,106890,"2022-03-26 20:40:45",FG868XN,fuel_rail_gauge
12289,92920,"2022-03-26 20:40:49",FG868XN,fuel_rail_gauge
12297,147760,"2022-03-26 20:40:52",FG868XN,fuel_rail_gauge
12305,113890,"2022-03-26 20:40:56",FG868XN,fuel_rail_gauge
12313,112810,"2022-03-26 20:40:59",FG868XN,fuel_rail_gauge
12321,103130,"2022-03-26 20:41:02",FG868XN,fuel_rail_gauge
12329,90770,"2022-03-26 20:41:06",FG868XN,fuel_rail_gauge
12337,95070,"2022-03-26 20:41:09",FG868XN,fuel_rail_gauge
12345,117100,"2022-03-26 20:41:12",FG868XN,fuel_rail_gauge
12353,98290,"2022-03-26 20:41:16",FG868XN,fuel_rail_gauge
12361,108240,"2022-03-26 20:41:19",FG868XN,fuel_rail_gauge
12369,123830,"2022-03-26 20:41:22",FG868XN,fuel_rail_gauge
12377,124900,"2022-03-26 20:41:26",FG868XN,fuel_rail_gauge
12385,92920,"2022-03-26 20:41:29",FG868XN,fuel_rail_gauge
12393,96150,"2022-03-26 20:41:32",FG868XN,fuel_rail_gauge
12401,116570,"2022-03-26 20:41:35",FG868XN,fuel_rail_gauge
12409,117100,"2022-03-26 20:41:39",FG868XN,fuel_rail_gauge
12417,100170,"2022-03-26 20:41:42",FG868XN,fuel_rail_gauge
12425,101790,"2022-03-26 20:41:45",FG868XN,fuel_rail_gauge
12433,124360,"2022-03-26 20:41:49",FG868XN,fuel_rail_gauge
12441,110930,"2022-03-26 20:41:52",FG868XN,fuel_rail_gauge
12449,96150,"2022-03-26 20:41:55",FG868XN,fuel_rail_gauge
12457,51520,"2022-03-26 20:41:59",FG868XN,fuel_rail_gauge
12465,95330,"2022-03-26 20:42:02",FG868XN,fuel_rail_gauge
12473,134840,"2022-03-26 20:42:05",FG868XN,fuel_rail_gauge
12481,153400,"2022-03-26 20:42:09",FG868XN,fuel_rail_gauge
12489,95870,"2022-03-26 20:42:12",FG868XN,fuel_rail_gauge
12497,105010,"2022-03-26 20:42:15",FG868XN,fuel_rail_gauge
12505,99370,"2022-03-26 20:42:19",FG868XN,fuel_rail_gauge
12513,103670,"2022-03-26 20:42:22",FG868XN,fuel_rail_gauge
12521,111470,"2022-03-26 20:42:25",FG868XN,fuel_rail_gauge
12529,98290,"2022-03-26 20:42:29",FG868XN,fuel_rail_gauge
12537,75720,"2022-03-26 20:42:32",FG868XN,fuel_rail_gauge
12545,99900,"2022-03-26 20:42:35",FG868XN,fuel_rail_gauge
12553,103410,"2022-03-26 20:42:39",FG868XN,fuel_rail_gauge
12561,102060,"2022-03-26 20:42:42",FG868XN,fuel_rail_gauge
12569,106090,"2022-03-26 20:42:45",FG868XN,fuel_rail_gauge
12577,103930,"2022-03-26 20:42:49",FG868XN,fuel_rail_gauge
12585,107160,"2022-03-26 20:42:52",FG868XN,fuel_rail_gauge
12593,100440,"2022-03-26 20:42:55",FG868XN,fuel_rail_gauge
12601,103130,"2022-03-26 20:42:59",FG868XN,fuel_rail_gauge
12609,106350,"2022-03-26 20:43:02",FG868XN,fuel_rail_gauge
12617,105010,"2022-03-26 20:43:05",FG868XN,fuel_rail_gauge
12625,106890,"2022-03-26 20:43:09",FG868XN,fuel_rail_gauge
12633,107970,"2022-03-26 20:43:12",FG868XN,fuel_rail_gauge
12641,110390,"2022-03-26 20:43:15",FG868XN,fuel_rail_gauge
12649,108240,"2022-03-26 20:43:19",FG868XN,fuel_rail_gauge
12657,132160,"2022-03-26 20:43:22",FG868XN,fuel_rail_gauge
12665,98830,"2022-03-26 20:43:25",FG868XN,fuel_rail_gauge
12673,90490,"2022-03-26 20:43:29",FG868XN,fuel_rail_gauge
12681,91570,"2022-03-26 20:43:32",FG868XN,fuel_rail_gauge
12689,98830,"2022-03-26 20:43:35",FG868XN,fuel_rail_gauge
12697,92920,"2022-03-26 20:43:38",FG868XN,fuel_rail_gauge
12705,92920,"2022-03-26 20:43:42",FG868XN,fuel_rail_gauge
12713,37270,"2022-03-26 20:43:45",FG868XN,fuel_rail_gauge
12721,35930,"2022-03-26 20:43:48",FG868XN,fuel_rail_gauge
12729,71950,"2022-03-26 20:43:52",FG868XN,fuel_rail_gauge
12737,34850,"2022-03-26 20:43:55",FG868XN,fuel_rail_gauge
12745,31620,"2022-03-26 20:43:58",FG868XN,fuel_rail_gauge
12753,26250,"2022-03-26 20:44:02",FG868XN,fuel_rail_gauge
12761,39960,"2022-03-26 20:44:05",FG868XN,fuel_rail_gauge
12769,28400,"2022-03-26 20:44:08",FG868XN,fuel_rail_gauge
12777,23820,"2022-03-26 20:44:12",FG868XN,fuel_rail_gauge
12785,114150,"2022-03-26 20:44:15",FG868XN,fuel_rail_gauge
12793,139420,"2022-03-26 20:44:18",FG868XN,fuel_rail_gauge
12801,148830,"2022-03-26 20:44:22",FG868XN,fuel_rail_gauge
12809,148560,"2022-03-26 20:44:25",FG868XN,fuel_rail_gauge
12817,36740,"2022-03-26 20:44:28",FG868XN,fuel_rail_gauge
12825,34320,"2022-03-26 20:44:32",FG868XN,fuel_rail_gauge
12833,26790,"2022-03-26 20:44:35",FG868XN,fuel_rail_gauge
12841,24640,"2022-03-26 20:44:38",FG868XN,fuel_rail_gauge
12849,24640,"2022-03-26 20:44:42",FG868XN,fuel_rail_gauge
12857,29200,"2022-03-26 20:44:45",FG868XN,fuel_rail_gauge
12865,27590,"2022-03-26 20:44:48",FG868XN,fuel_rail_gauge
12873,41580,"2022-03-26 20:44:52",FG868XN,fuel_rail_gauge
12881,33510,"2022-03-26 20:44:55",FG868XN,fuel_rail_gauge
12889,57160,"2022-03-26 20:44:58",FG868XN,fuel_rail_gauge
12897,64690,"2022-03-26 20:45:02",FG868XN,fuel_rail_gauge
12905,81350,"2022-03-26 20:45:05",FG868XN,fuel_rail_gauge
12913,32160,"2022-03-26 20:45:08",FG868XN,fuel_rail_gauge
12921,27060,"2022-03-26 20:45:12",FG868XN,fuel_rail_gauge
12929,63340,"2022-03-26 20:45:15",FG868XN,fuel_rail_gauge
12937,51790,"2022-03-26 20:45:18",FG868XN,fuel_rail_gauge
12945,58520,"2022-03-26 20:45:21",FG868XN,fuel_rail_gauge
12953,88890,"2022-03-26 20:45:25",FG868XN,fuel_rail_gauge
12961,99630,"2022-03-26 20:45:28",FG868XN,fuel_rail_gauge
12969,33240,"2022-03-26 20:45:31",FG868XN,fuel_rail_gauge
12977,26790,"2022-03-26 20:45:35",FG868XN,fuel_rail_gauge
12985,30280,"2022-03-26 20:45:38",FG868XN,fuel_rail_gauge
12993,28130,"2022-03-26 20:45:41",FG868XN,fuel_rail_gauge
13001,38880,"2022-03-26 20:45:45",FG868XN,fuel_rail_gauge
13009,46680,"2022-03-26 20:45:48",FG868XN,fuel_rail_gauge
13017,28940,"2022-03-26 20:45:51",FG868XN,fuel_rail_gauge
13025,61460,"2022-03-26 20:45:55",FG868XN,fuel_rail_gauge
13033,73830,"2022-03-26 20:45:58",FG868XN,fuel_rail_gauge
13041,82430,"2022-03-26 20:46:01",FG868XN,fuel_rail_gauge
13049,79750,"2022-03-26 20:46:05",FG868XN,fuel_rail_gauge
13057,61740,"2022-03-26 20:46:08",FG868XN,fuel_rail_gauge
13065,26250,"2022-03-26 20:46:11",FG868XN,fuel_rail_gauge
13073,102590,"2022-03-26 20:46:15",FG868XN,fuel_rail_gauge
13081,124360,"2022-03-26 20:46:18",FG868XN,fuel_rail_gauge
13089,137280,"2022-03-26 20:46:21",FG868XN,fuel_rail_gauge
13097,54740,"2022-03-26 20:46:25",FG868XN,fuel_rail_gauge
13105,76250,"2022-03-26 20:46:28",FG868XN,fuel_rail_gauge
13113,72490,"2022-03-26 20:46:31",FG868XN,fuel_rail_gauge
13121,76250,"2022-03-26 20:46:34",FG868XN,fuel_rail_gauge
13129,95330,"2022-03-26 20:46:38",FG868XN,fuel_rail_gauge
13137,80820,"2022-03-26 20:46:41",FG868XN,fuel_rail_gauge
13145,80820,"2022-03-26 20:46:44",FG868XN,fuel_rail_gauge
13153,78940,"2022-03-26 20:46:48",FG868XN,fuel_rail_gauge
13161,31360,"2022-03-26 20:46:51",FG868XN,fuel_rail_gauge
13169,31080,"2022-03-26 20:46:54",FG868XN,fuel_rail_gauge
13177,50980,"2022-03-26 20:46:58",FG868XN,fuel_rail_gauge
13185,66830,"2022-03-26 20:47:01",FG868XN,fuel_rail_gauge
13193,86470,"2022-03-26 20:47:04",FG868XN,fuel_rail_gauge
13201,29480,"2022-03-26 20:47:08",FG868XN,fuel_rail_gauge
13209,28400,"2022-03-26 20:47:11",FG868XN,fuel_rail_gauge
13217,25450,"2022-03-26 20:47:15",FG868XN,fuel_rail_gauge
13225,27060,"2022-03-26 20:47:18",FG868XN,fuel_rail_gauge
13233,46680,"2022-03-26 20:47:21",FG868XN,fuel_rail_gauge
13241,64150,"2022-03-26 20:47:25",FG868XN,fuel_rail_gauge
13249,39420,"2022-03-26 20:47:28",FG868XN,fuel_rail_gauge
13257,51260,"2022-03-26 20:47:31",FG868XN,fuel_rail_gauge
13265,25170,"2022-03-26 20:47:35",FG868XN,fuel_rail_gauge
13273,26790,"2022-03-26 20:47:38",FG868XN,fuel_rail_gauge
13281,28670,"2022-03-26 20:47:41",FG868XN,fuel_rail_gauge
13289,31900,"2022-03-26 20:47:44",FG868XN,fuel_rail_gauge
13297,102870,"2022-03-26 20:47:48",FG868XN,fuel_rail_gauge
13305,58780,"2022-03-26 20:47:51",FG868XN,fuel_rail_gauge
13313,45340,"2022-03-26 20:47:54",FG868XN,fuel_rail_gauge
13321,32710,"2022-03-26 20:47:58",FG868XN,fuel_rail_gauge
13329,49630,"2022-03-26 20:48:01",FG868XN,fuel_rail_gauge
13337,29200,"2022-03-26 20:48:04",FG868XN,fuel_rail_gauge
13345,62810,"2022-03-26 20:48:08",FG868XN,fuel_rail_gauge
13353,31900,"2022-03-26 20:48:11",FG868XN,fuel_rail_gauge
13361,27330,"2022-03-26 20:48:14",FG868XN,fuel_rail_gauge
13369,88070,"2022-03-26 20:48:18",FG868XN,fuel_rail_gauge
13377,45340,"2022-03-26 20:48:21",FG868XN,fuel_rail_gauge
13385,35120,"2022-03-26 20:48:24",FG868XN,fuel_rail_gauge
13393,54200,"2022-03-26 20:48:28",FG868XN,fuel_rail_gauge
13401,71950,"2022-03-26 20:48:31",FG868XN,fuel_rail_gauge
13409,75720,"2022-03-26 20:48:34",FG868XN,fuel_rail_gauge
13417,74910,"2022-03-26 20:48:38",FG868XN,fuel_rail_gauge
13425,34850,"2022-03-26 20:48:41",FG868XN,fuel_rail_gauge
13433,36740,"2022-03-26 20:48:44",FG868XN,fuel_rail_gauge
13441,119270,"2022-03-26 20:48:48",FG868XN,fuel_rail_gauge
13449,55280,"2022-03-26 20:48:51",FG868XN,fuel_rail_gauge
13457,29480,"2022-03-26 20:48:54",FG868XN,fuel_rail_gauge
13465,71680,"2022-03-26 20:48:58",FG868XN,fuel_rail_gauge
13473,76250,"2022-03-26 20:49:01",FG868XN,fuel_rail_gauge
13481,26790,"2022-03-26 20:49:04",FG868XN,fuel_rail_gauge
13489,48290,"2022-03-26 20:49:08",FG868XN,fuel_rail_gauge
13497,24640,"2022-03-26 20:49:11",FG868XN,fuel_rail_gauge
13505,68460,"2022-03-26 20:49:14",FG868XN,fuel_rail_gauge
13513,116030,"2022-03-26 20:49:18",FG868XN,fuel_rail_gauge
13521,87540,"2022-03-26 20:49:21",FG868XN,fuel_rail_gauge
13529,86200,"2022-03-26 20:49:24",FG868XN,fuel_rail_gauge
13537,31900,"2022-03-26 20:49:28",FG868XN,fuel_rail_gauge
13545,30550,"2022-03-26 20:49:31",FG868XN,fuel_rail_gauge
13553,27330,"2022-03-26 20:49:34",FG868XN,fuel_rail_gauge
13561,27060,"2022-03-26 20:49:38",FG868XN,fuel_rail_gauge
13569,63880,"2022-03-26 20:49:41",FG868XN,fuel_rail_gauge
13577,69260,"2022-03-26 20:49:44",FG868XN,fuel_rail_gauge
13585,23290,"2022-03-26 20:49:47",FG868XN,fuel_rail_gauge
13593,27330,"2022-03-26 20:49:51",FG868XN,fuel_rail_gauge
13601,46400,"2022-03-26 20:49:54",FG868XN,fuel_rail_gauge
13609,77600,"2022-03-26 20:49:57",FG868XN,fuel_rail_gauge
13617,91830,"2022-03-26 20:50:01",FG868XN,fuel_rail_gauge
13625,98830,"2022-03-26 20:50:04",FG868XN,fuel_rail_gauge
13633,82170,"2022-03-26 20:50:07",FG868XN,fuel_rail_gauge
13641,39680,"2022-03-26 20:50:11",FG868XN,fuel_rail_gauge
13649,65490,"2022-03-26 20:50:14",FG868XN,fuel_rail_gauge
13657,31900,"2022-03-26 20:50:17",FG868XN,fuel_rail_gauge
13665,33510,"2022-03-26 20:50:21",FG868XN,fuel_rail_gauge
13673,28400,"2022-03-26 20:50:24",FG868XN,fuel_rail_gauge
13681,26790,"2022-03-26 20:50:27",FG868XN,fuel_rail_gauge
13689,25980,"2022-03-26 20:50:31",FG868XN,fuel_rail_gauge
13697,67120,"2022-03-26 20:50:34",FG868XN,fuel_rail_gauge
13705,74370,"2022-03-26 20:50:37",FG868XN,fuel_rail_gauge
13713,83770,"2022-03-26 20:50:41",FG868XN,fuel_rail_gauge
13721,57970,"2022-03-26 20:50:44",FG868XN,fuel_rail_gauge
13729,86730,"2022-03-26 20:50:47",FG868XN,fuel_rail_gauge
13737,107700,"2022-03-26 20:50:51",FG868XN,fuel_rail_gauge
13745,102870,"2022-03-26 20:50:54",FG868XN,fuel_rail_gauge
13753,29480,"2022-03-26 20:50:57",FG868XN,fuel_rail_gauge
13761,114690,"2022-03-26 20:51:01",FG868XN,fuel_rail_gauge
13769,115760,"2022-03-26 20:51:04",FG868XN,fuel_rail_gauge
13777,89150,"2022-03-26 20:51:07",FG868XN,fuel_rail_gauge
13785,66300,"2022-03-26 20:51:11",FG868XN,fuel_rail_gauge
13793,80550,"2022-03-26 20:51:14",FG868XN,fuel_rail_gauge
13801,102060,"2022-03-26 20:51:17",FG868XN,fuel_rail_gauge
13809,74370,"2022-03-26 20:51:21",FG868XN,fuel_rail_gauge
13817,88070,"2022-03-26 20:51:24",FG868XN,fuel_rail_gauge
13825,31360,"2022-03-26 20:51:27",FG868XN,fuel_rail_gauge
13833,93460,"2022-03-26 20:51:31",FG868XN,fuel_rail_gauge
13841,31080,"2022-03-26 20:51:34",FG868XN,fuel_rail_gauge
13849,27860,"2022-03-26 20:51:37",FG868XN,fuel_rail_gauge
13857,51260,"2022-03-26 20:51:41",FG868XN,fuel_rail_gauge
13865,66570,"2022-03-26 20:51:44",FG868XN,fuel_rail_gauge
13873,73290,"2022-03-26 20:51:47",FG868XN,fuel_rail_gauge
13881,76790,"2022-03-26 20:51:50",FG868XN,fuel_rail_gauge
13889,65490,"2022-03-26 20:51:54",FG868XN,fuel_rail_gauge
13897,63610,"2022-03-26 20:51:57",FG868XN,fuel_rail_gauge
13905,27860,"2022-03-26 20:52:00",FG868XN,fuel_rail_gauge
13913,40760,"2022-03-26 20:52:04",FG868XN,fuel_rail_gauge
13921,47220,"2022-03-26 20:52:07",FG868XN,fuel_rail_gauge
13929,26790,"2022-03-26 20:52:10",FG868XN,fuel_rail_gauge
13937,28670,"2022-03-26 20:52:14",FG868XN,fuel_rail_gauge
13945,77330,"2022-03-26 20:52:17",FG868XN,fuel_rail_gauge
13953,47220,"2022-03-26 20:52:20",FG868XN,fuel_rail_gauge
13961,59580,"2022-03-26 20:52:24",FG868XN,fuel_rail_gauge
13969,84590,"2022-03-26 20:52:27",FG868XN,fuel_rail_gauge
13977,131620,"2022-03-26 20:52:30",FG868XN,fuel_rail_gauge
13985,49910,"2022-03-26 20:52:34",FG868XN,fuel_rail_gauge
13993,67120,"2022-03-26 20:52:37",FG868XN,fuel_rail_gauge
14001,89150,"2022-03-26 20:52:40",FG868XN,fuel_rail_gauge
14009,77330,"2022-03-26 20:52:44",FG868XN,fuel_rail_gauge
14017,75170,"2022-03-26 20:52:47",FG868XN,fuel_rail_gauge
14025,101530,"2022-03-26 20:52:50",FG868XN,fuel_rail_gauge
14033,89690,"2022-03-26 20:52:54",FG868XN,fuel_rail_gauge
14041,32420,"2022-03-26 20:52:57",FG868XN,fuel_rail_gauge
14049,31900,"2022-03-26 20:53:00",FG868XN,fuel_rail_gauge
14057,28940,"2022-03-26 20:53:04",FG868XN,fuel_rail_gauge
14065,30010,"2022-03-26 20:53:07",FG868XN,fuel_rail_gauge
14073,28400,"2022-03-26 20:53:10",FG868XN,fuel_rail_gauge
14081,34320,"2022-03-26 20:53:14",FG868XN,fuel_rail_gauge
14089,111470,"2022-03-26 20:53:17",FG868XN,fuel_rail_gauge
14097,72220,"2022-03-26 20:53:21",FG868XN,fuel_rail_gauge
14105,89950,"2022-03-26 20:53:24",FG868XN,fuel_rail_gauge
14113,80010,"2022-03-26 20:53:27",FG868XN,fuel_rail_gauge
14121,40220,"2022-03-26 20:53:31",FG868XN,fuel_rail_gauge
14129,58780,"2022-03-26 20:53:34",FG868XN,fuel_rail_gauge
14137,60400,"2022-03-26 20:53:37",FG868XN,fuel_rail_gauge
14145,50440,"2022-03-26 20:53:41",FG868XN,fuel_rail_gauge
14153,52600,"2022-03-26 20:53:44",FG868XN,fuel_rail_gauge
14161,32970,"2022-03-26 20:53:47",FG868XN,fuel_rail_gauge
14169,43190,"2022-03-26 20:53:51",FG868XN,fuel_rail_gauge
14177,63340,"2022-03-26 20:53:54",FG868XN,fuel_rail_gauge
14185,39680,"2022-03-26 20:53:58",FG868XN,fuel_rail_gauge
14193,67920,"2022-03-26 20:54:01",FG868XN,fuel_rail_gauge
14201,30820,"2022-03-26 20:54:04",FG868XN,fuel_rail_gauge
14209,71410,"2022-03-26 20:54:08",FG868XN,fuel_rail_gauge
14217,63340,"2022-03-26 20:54:11",FG868XN,fuel_rail_gauge
14225,67920,"2022-03-26 20:54:14",FG868XN,fuel_rail_gauge
14233,80280,"2022-03-26 20:54:18",FG868XN,fuel_rail_gauge
14241,33780,"2022-03-26 20:54:21",FG868XN,fuel_rail_gauge
14249,64960,"2022-03-26 20:54:24",FG868XN,fuel_rail_gauge
14257,62000,"2022-03-26 20:54:28",FG868XN,fuel_rail_gauge
14265,69260,"2022-03-26 20:54:31",FG868XN,fuel_rail_gauge
14273,74090,"2022-03-26 20:54:34",FG868XN,fuel_rail_gauge
14281,71140,"2022-03-26 20:54:38",FG868XN,fuel_rail_gauge
14289,27590,"2022-03-26 20:54:41",FG868XN,fuel_rail_gauge
14297,63880,"2022-03-26 20:54:44",FG868XN,fuel_rail_gauge
14305,59580,"2022-03-26 20:54:48",FG868XN,fuel_rail_gauge
14313,27860,"2022-03-26 20:54:51",FG868XN,fuel_rail_gauge
14321,24370,"2022-03-26 20:54:54",FG868XN,fuel_rail_gauge
14329,63080,"2022-03-26 20:54:58",FG868XN,fuel_rail_gauge
14337,70600,"2022-03-26 20:55:01",FG868XN,fuel_rail_gauge
14345,81090,"2022-03-26 20:55:04",FG868XN,fuel_rail_gauge
14353,116030,"2022-03-26 20:55:08",FG868XN,fuel_rail_gauge
14361,56890,"2022-03-26 20:55:11",FG868XN,fuel_rail_gauge
14369,54740,"2022-03-26 20:55:14",FG868XN,fuel_rail_gauge
14377,68180,"2022-03-26 20:55:18",FG868XN,fuel_rail_gauge
14385,55550,"2022-03-26 20:55:21",FG868XN,fuel_rail_gauge
14393,55280,"2022-03-26 20:55:24",FG868XN,fuel_rail_gauge
14401,64690,"2022-03-26 20:55:28",FG868XN,fuel_rail_gauge
14409,74370,"2022-03-26 20:55:31",FG868XN,fuel_rail_gauge
14417,75430,"2022-03-26 20:55:34",FG868XN,fuel_rail_gauge
14425,69530,"2022-03-26 20:55:38",FG868XN,fuel_rail_gauge
14433,25450,"2022-03-26 20:55:41",FG868XN,fuel_rail_gauge
14441,54740,"2022-03-26 20:55:44",FG868XN,fuel_rail_gauge
14449,25450,"2022-03-26 20:55:48",FG868XN,fuel_rail_gauge
14457,50980,"2022-03-26 20:55:51",FG868XN,fuel_rail_gauge
14465,65760,"2022-03-26 20:55:54",FG868XN,fuel_rail_gauge
14473,69530,"2022-03-26 20:55:58",FG868XN,fuel_rail_gauge
14481,27590,"2022-03-26 20:56:01",FG868XN,fuel_rail_gauge
14489,28130,"2022-03-26 20:56:04",FG868XN,fuel_rail_gauge
14497,26520,"2022-03-26 20:56:08",FG868XN,fuel_rail_gauge
14505,49910,"2022-03-26 20:56:11",FG868XN,fuel_rail_gauge
14513,57430,"2022-03-26 20:56:14",FG868XN,fuel_rail_gauge
14521,113610,"2022-03-26 20:56:17",FG868XN,fuel_rail_gauge
14529,51260,"2022-03-26 20:56:21",FG868XN,fuel_rail_gauge
14537,64420,"2022-03-26 20:56:24",FG868XN,fuel_rail_gauge
14545,50440,"2022-03-26 20:56:27",FG868XN,fuel_rail_gauge
14553,64690,"2022-03-26 20:56:31",FG868XN,fuel_rail_gauge
14561,67380,"2022-03-26 20:56:34",FG868XN,fuel_rail_gauge
14569,23820,"2022-03-26 20:56:37",FG868XN,fuel_rail_gauge
14577,28400,"2022-03-26 20:56:41",FG868XN,fuel_rail_gauge
14585,52060,"2022-03-26 20:56:44",FG868XN,fuel_rail_gauge
14593,68720,"2022-03-26 20:56:47",FG868XN,fuel_rail_gauge
14601,74910,"2022-03-26 20:56:51",FG868XN,fuel_rail_gauge
14609,76790,"2022-03-26 20:56:54",FG868XN,fuel_rail_gauge
14617,58780,"2022-03-26 20:56:57",FG868XN,fuel_rail_gauge
14625,81630,"2022-03-26 20:57:01",FG868XN,fuel_rail_gauge
14633,44530,"2022-03-26 20:57:04",FG868XN,fuel_rail_gauge
14641,24370,"2022-03-26 20:57:07",FG868XN,fuel_rail_gauge
14649,24910,"2022-03-26 20:57:11",FG868XN,fuel_rail_gauge
14657,24110,"2022-03-26 20:57:14",FG868XN,fuel_rail_gauge
14665,39160,"2022-03-26 20:57:17",FG868XN,fuel_rail_gauge
14673,26250,"2022-03-26 20:57:21",FG868XN,fuel_rail_gauge
14681,24640,"2022-03-26 20:57:24",FG868XN,fuel_rail_gauge
14689,28400,"2022-03-26 20:57:27",FG868XN,fuel_rail_gauge
14697,41580,"2022-03-26 20:57:31",FG868XN,fuel_rail_gauge
14705,38340,"2022-03-26 20:57:34",FG868XN,fuel_rail_gauge
14713,29200,"2022-03-26 20:57:37",FG868XN,fuel_rail_gauge
14721,27860,"2022-03-26 20:57:40",FG868XN,fuel_rail_gauge
14729,24910,"2022-03-26 20:57:44",FG868XN,fuel_rail_gauge
14737,27860,"2022-03-26 20:57:47",FG868XN,fuel_rail_gauge
14745,27590,"2022-03-26 20:57:50",FG868XN,fuel_rail_gauge
14753,27330,"2022-03-26 20:57:54",FG868XN,fuel_rail_gauge
14761,24370,"2022-03-26 20:57:57",FG868XN,fuel_rail_gauge
14769,29480,"2022-03-26 20:58:00",FG868XN,fuel_rail_gauge
14777,23820,"2022-03-26 20:58:04",FG868XN,fuel_rail_gauge
14785,27060,"2022-03-26 20:58:07",FG868XN,fuel_rail_gauge
14793,40760,"2022-03-26 20:58:10",FG868XN,fuel_rail_gauge
14801,36740,"2022-03-26 20:58:14",FG868XN,fuel_rail_gauge
14809,21680,"2022-03-26 20:58:17",FG868XN,fuel_rail_gauge
14817,32160,"2022-03-26 20:58:20",FG868XN,fuel_rail_gauge
14825,40500,"2022-03-26 20:58:24",FG868XN,fuel_rail_gauge
14833,41580,"2022-03-26 20:58:27",FG868XN,fuel_rail_gauge
14841,40220,"2022-03-26 20:58:30",FG868XN,fuel_rail_gauge
14849,24110,"2022-03-26 20:58:34",FG868XN,fuel_rail_gauge
14857,26250,"2022-03-26 20:58:37",FG868XN,fuel_rail_gauge
14865,26250,"2022-03-26 20:58:40",FG868XN,fuel_rail_gauge
14873,37000,"2022-03-26 20:58:44",FG868XN,fuel_rail_gauge
14881,49630,"2022-03-26 20:58:47",FG868XN,fuel_rail_gauge
14889,36200,"2022-03-26 20:58:50",FG868XN,fuel_rail_gauge
14897,24370,"2022-03-26 20:58:54",FG868XN,fuel_rail_gauge
14905,25980,"2022-03-26 20:58:57",FG868XN,fuel_rail_gauge
14913,34850,"2022-03-26 20:59:00",FG868XN,fuel_rail_gauge
14921,75720,"2022-03-26 20:59:04",FG868XN,fuel_rail_gauge
14929,56890,"2022-03-26 20:59:07",FG868XN,fuel_rail_gauge
14937,25170,"2022-03-26 20:59:10",FG868XN,fuel_rail_gauge
14945,25170,"2022-03-26 20:59:14",FG868XN,fuel_rail_gauge
14953,32710,"2022-03-26 20:59:17",FG868XN,fuel_rail_gauge
14961,27330,"2022-03-26 20:59:20",FG868XN,fuel_rail_gauge
14969,27860,"2022-03-26 20:59:24",FG868XN,fuel_rail_gauge
14977,23560,"2022-03-26 20:59:27",FG868XN,fuel_rail_gauge
14985,23290,"2022-03-26 20:59:30",FG868XN,fuel_rail_gauge
14993,24110,"2022-03-26 20:59:34",FG868XN,fuel_rail_gauge
15001,31360,"2022-03-26 20:59:37",FG868XN,fuel_rail_gauge
15009,24910,"2022-03-26 20:59:40",FG868XN,fuel_rail_gauge
15017,26790,"2022-03-26 20:59:43",FG868XN,fuel_rail_gauge
15025,29740,"2022-03-26 20:59:47",FG868XN,fuel_rail_gauge
15033,28400,"2022-03-26 20:59:50",FG868XN,fuel_rail_gauge
15041,27060,"2022-03-26 20:59:53",FG868XN,fuel_rail_gauge
15049,52060,"2022-03-26 20:59:57",FG868XN,fuel_rail_gauge
15057,24640,"2022-03-26 21:00:00",FG868XN,fuel_rail_gauge
15065,24370,"2022-03-26 21:00:03",FG868XN,fuel_rail_gauge
15073,26520,"2022-03-26 21:00:07",FG868XN,fuel_rail_gauge
15081,25980,"2022-03-26 21:00:10",FG868XN,fuel_rail_gauge
15089,25450,"2022-03-26 21:00:13",FG868XN,fuel_rail_gauge
15097,25450,"2022-03-26 21:00:17",FG868XN,fuel_rail_gauge
15105,25710,"2022-03-26 21:00:20",FG868XN,fuel_rail_gauge
15113,24370,"2022-03-26 21:00:23",FG868XN,fuel_rail_gauge
15121,27060,"2022-03-26 21:00:27",FG868XN,fuel_rail_gauge
15129,26790,"2022-03-26 21:00:30",FG868XN,fuel_rail_gauge
15137,23560,"2022-03-26 21:00:33",FG868XN,fuel_rail_gauge
15145,28670,"2022-03-26 21:00:37",FG868XN,fuel_rail_gauge
15153,24640,"2022-03-26 21:00:40",FG868XN,fuel_rail_gauge
15161,22750,"2022-03-26 21:00:43",FG868XN,fuel_rail_gauge
15169,24370,"2022-03-26 21:00:47",FG868XN,fuel_rail_gauge
15177,25170,"2022-03-26 21:00:50",FG868XN,fuel_rail_gauge
15185,25710,"2022-03-26 21:00:53",FG868XN,fuel_rail_gauge
15193,23290,"2022-03-26 21:00:57",FG868XN,fuel_rail_gauge
15201,26250,"2022-03-26 21:01:00",FG868XN,fuel_rail_gauge
15209,26250,"2022-03-26 21:01:03",FG868XN,fuel_rail_gauge
15217,27060,"2022-03-26 21:01:07",FG868XN,fuel_rail_gauge
15225,25980,"2022-03-26 21:01:10",FG868XN,fuel_rail_gauge
15233,27330,"2022-03-26 21:01:13",FG868XN,fuel_rail_gauge
15241,27330,"2022-03-26 21:01:17",FG868XN,fuel_rail_gauge
15249,27330,"2022-03-26 21:01:20",FG868XN,fuel_rail_gauge
15257,27330,"2022-03-26 21:01:23",FG868XN,fuel_rail_gauge
15265,25170,"2022-03-26 21:01:27",FG868XN,fuel_rail_gauge
15273,24640,"2022-03-26 21:01:30",FG868XN,fuel_rail_gauge
